 61   3.783700  16.0  1             1 u                   (16+)  0
                                         53      0.661  9.947E-01  1.000E+00  5.301E-03
 62   3.802000  15.0  1             1 u                   (15+)  0
                                         49      0.955  9.977E-01  1.000E+00  2.278E-03
 63   3.860700  15.0  1             2 u                   (15+)  0
                                         56      0.520  2.579E-01  2.618E-01  1.503E-02
                                         48      1.042  7.368E-01  7.382E-01  1.891E-03
 64   3.936600  15.0  0             2 u                    (15)  0
                                         60      0.208  6.623E-01  6.623E-01  0.000E+00
                                         54      0.700  3.377E-01  3.377E-01  0.000E+00
 65   3.998700  15.0  0             1 u                    (15)  0
                                         53      0.876  1.000E+00  1.000E+00  0.000E+00
 66   4.098300  16.0  1             2 u                   (16+)  0
                                         58      0.505  5.212E-01  5.296E-01  1.620E-02
                                         54      0.861  4.690E-01  4.704E-01  2.859E-03
 67   4.173100  16.0 -1             1 u                   (16-)  0
                                         59      0.496  9.828E-01  1.000E+00  1.749E-02
 68   4.210200  16.0  0             1 u                    (16)  0
                                         64      0.274  1.000E+00  1.000E+00  0.000E+00
 69   4.241500  16.0  1             2 u                   (16+)  0
                                         56      0.901  3.779E-01  3.789E-01  2.588E-03
                                         55      0.927  6.196E-01  6.211E-01  2.431E-03
 70   4.289000  16.0  0             1 u                    (16)  0
                                         59      0.611  1.000E+00  1.000E+00  0.000E+00
 71   4.355500  17.0  1             1 u                   (17+)  0
                                         62      0.553  9.918E-01  1.000E+00  8.308E-03
 72   4.411800  16.0  1             2 u                   (16+)  0
                                         63      0.551  4.837E-01  4.900E-01  1.302E-02
                                         56      1.072  5.091E-01  5.100E-01  1.783E-03
 73   4.435500  17.0  1             2 u                   (17+)  0
                                         66      0.337  3.559E-01  3.726E-01  4.686E-02
                                         58      0.842  6.255E-01  6.274E-01  3.011E-03
 74   4.472701  18.0  1             1 u                   (18+)  0
                                         61      0.689  9.952E-01  1.000E+00  4.795E-03
 75   4.530000  17.0 -1             2 u                   (17-)  0
                                         70      0.241  4.554E-01  4.554E-01  0.000E+00
                                         67      0.357  5.235E-01  5.446E-01  4.038E-02
 76   4.544000  17.0  0             1 u                    (17)  0
                                         65      0.545  1.000E+00  1.000E+00  0.000E+00
 77   4.581100  17.0  0             1 u                    (17)  0
                                         68      0.371  1.000E+00  1.000E+00  0.000E+00
 78   4.884201  18.0 -1             1 u                   (18-)  0
                                         75      0.354  9.604E-01  1.000E+00  4.122E-02
 79   4.958800  17.0  1             2 u                   (17+)  0
                                         72      0.547  3.134E-01  3.176E-01  1.326E-02
                                         63      1.098  6.813E-01  6.824E-01  1.694E-03
 80   4.990400  18.0  0             2 u                    (18)  0
                                         77      0.409  8.319E-01  8.319E-01  0.000E+00
                                         68      0.781  1.681E-01  1.681E-01  0.000E+00
 81   5.030500  18.0  1             2 u                   (18+)  0
                                         73      0.595  4.260E-01  4.306E-01  1.077E-02
                                         66      0.932  5.680E-01  5.694E-01  2.402E-03
 82   5.085600  18.0  0             1 u                    (18)  0
                                         73      0.650  1.000E+00  1.000E+00  0.000E+00
 83   5.143500  19.0  1             1 u                   (19+)  0
                                         71      0.788  9.965E-01  1.000E+00  3.498E-03
 84   5.175000  18.0  1             1 u                   (18+)  0
                                         69      0.934  9.976E-01  1.000E+00  2.395E-03
 85   5.323700  19.0 -1             1 u                   (19-)  0
                                         78      0.440  9.769E-01  1.000E+00  2.366E-02
 86   5.371100  20.0  1             1 u                   (20+)  0
                                         74      0.898  9.974E-01  1.000E+00  2.605E-03
 87   5.394400  19.0  0             1 u                    (19)  0
                                         76      0.850  1.000E+00  1.000E+00  0.000E+00
 88   5.422000  19.0  1             1 u                   (19+)  0
                                         73      0.987  9.979E-01  1.000E+00  2.125E-03
 89   5.430400  19.0  0             2 u                    (19)  0
                                         80      0.440  6.711E-01  6.711E-01  0.000E+00
                                         77      0.849  3.289E-01  3.289E-01  0.000E+00
 90   5.847400  20.0 -1             1 u                   (20-)  0
                                         85      0.524  9.854E-01  1.000E+00  1.478E-02
 91   5.934200  20.0  0             2 u                    (20)  0
                                         89      0.504  7.042E-01  7.042E-01  0.000E+00
                                         80      0.944  2.958E-01  2.958E-01  0.000E+00
 92   6.065701  20.0  1             1 u                   (20+)  0
                                         81      1.035  9.981E-01  1.000E+00  1.918E-03
