                                         23      0.660  1.195E-01  1.198E-01  2.834E-03
                                         20      0.797  8.787E-01  8.802E-01  1.676E-03
 35   2.141000   7.5  1             0 u                 (15/2+)  0
 36   2.207500   8.5  1             2 u                   17/2+  0
                                         27      0.391  5.648E-02  5.706E-02  1.022E-02
                                         23      0.804  9.414E-01  9.429E-01  1.641E-03
 37   2.220300  -1.0  0             2               (7/2+,9/2+)  0
                                          6      1.633  6.579E-01  6.579E-01  0.000E+00
                                          3      1.959  3.421E-01  3.421E-01  0.000E+00
 38   2.221000  -1.0  0             1            7/2+,9/2,11/2-  0
                                          9      1.554  1.000E+00  1.000E+00  0.000E+00
 39   2.245400   6.5  0             1 u                  (13/2)  0
                                         21      0.908  1.000E+00  1.000E+00  0.000E+00
 40   2.265300  -1.0  0             2         (7/2+,9/2+,11/2+)  0
                                         13      1.326  8.065E-01  8.065E-01  0.000E+00
                                          8      1.642  1.935E-01  1.935E-01  0.000E+00
 41   2.290000  -1.0  0             0                 1/2-,3/2-  0
 42   2.291000   8.5  0             1 u                  (17/2)  0
                                         23      0.887  1.000E+00  1.000E+00  0.000E+00
 43   2.300200  -1.0  0             1                            0
                                          9      1.633  1.000E+00  1.000E+00  0.000E+00
 44   2.393400   4.5  1             5 u                    9/2+  0
                                         23      0.988  5.031E-02  5.036E-02  1.010E-03
                                         13      1.454  1.635E-01  1.636E-01  4.970E-04
                                          9      1.726  5.660E-02  5.660E-02  0.000E+00
                                          6      1.805  1.006E-01  1.006E-01  0.000E+00
                                          3      2.132  6.288E-01  6.288E-01  0.000E+00
 45   2.512000   7.5  0             1 u                  (15/2)  0
                                         29      0.619  0.000E+00  0.000E+00  0.000E+00
 46   2.641100   9.5 -1             1 u                   19/2-  0
                                         29      0.748  9.980E-01  1.000E+00  1.961E-03
 47   2.641200  -1.0  0             1         (7/2+,9/2+,11/2+)  0
                                          6      2.053  1.000E+00  1.000E+00  0.000E+00
 48   2.721000   9.5  1             1 u                   19/2+  0
                                         27      0.904  9.988E-01  1.000E+00  1.238E-03
 49   2.802800  -1.0  0             1                            0
                                         23      1.399  1.000E+00  1.000E+00  0.000E+00
 50   2.864600  10.5  1             1 u                   21/2+  0
                                         36      0.657  9.973E-01  1.000E+00  2.740E-03
 51   2.891000  -1.0  0             1                            0
                                         23      1.488  1.000E+00  1.000E+00  0.000E+00
 52   2.895800  -1.0  0             2         (7/2+,9/2+,11/2+)  0
                                          6      2.308  6.803E-01  6.803E-01  0.000E+00
                                          3      2.635  3.197E-01  3.197E-01  0.000E+00
 53   2.960100  -1.0  0             1         (7/2+,9/2+,11/2+)  0
                                          3      2.699  1.000E+00  1.000E+00  0.000E+00
 54   2.983000   8.5 -1             1 u                 (17/2-)  0
                                         29      1.090  9.991E-01  1.000E+00  9.181E-04
 55   3.034600  -1.0  0             1                            0
                                         50      0.170  1.000E+00  1.000E+00  0.000E+00
 56   3.227500  10.5  1             2 u                 (21/2+)  0
                                         50      0.363  0.000E+00  0.000E+00  1.230E-02
                                         36      1.020  0.000E+00  0.000E+00  9.395E-04
 57   3.304700  -1.0  0             1         (7/2+,9/2+,11/2+)  0
                                         23      1.901  1.000E+00  1.000E+00  0.000E+00
 58   3.327100   9.5 -1             1 u                 (19/2-)  0
                                         46      0.686  9.974E-01  1.000E+00  2.590E-03
 59   3.404300  -1.0  0             1         (7/2+,9/2+,11/2+)  0
                                          3      3.143  1.000E+00  1.000E+00  0.000E+00
 60   3.532200  11.5 -1             1 u                   23/2-  0
                                         46      0.891  9.987E-01  1.000E+00  1.282E-03
 61   3.625400  11.5  1             1 u                 (23/2)+  0
                                         48      0.904  9.988E-01  1.000E+00  1.238E-03
 62   3.812000  12.5  1             1 u                   25/2+  0
                                         50      0.947  9.989E-01  1.000E+00  1.111E-03
 63   4.443000  13.5 -1             1 u                   27/2-  0
                                         60      0.911  9.988E-01  1.000E+00  1.218E-03
 64   4.896400  14.5  1             1 u                 (29/2+)  0
                                         62      1.084  9.992E-01  1.000E+00  8.200E-04
 65   5.414500  15.5 -1             1 u                 (31/2-)  0
                                         63      0.972  9.990E-01  1.000E+00  1.049E-03
 66   6.488201  -1.0  0             1                            0
                                         65      1.074  1.000E+00  1.000E+00  0.000E+00
