 31   0.519608   2.0 -1             5 c               (1-,2,3+)  0
                                         15      0.191  7.166E-02  7.663E-02  6.946E-02
                                         10      0.239  1.228E-01  1.235E-01  5.500E-03
                                          6      0.355  1.638E-01  1.643E-01  3.428E-03
                                          4      0.399  5.118E-01  5.125E-01  1.339E-03
                                          3      0.433  1.228E-01  1.230E-01  1.085E-03
 32   0.544023   3.0 -1             5 c                  (2,3)-  0
                                         17      0.180  2.246E-01  2.441E-01  8.650E-02
                                         16      0.192  8.301E-02  8.501E-02  2.400E-02
                                         13      0.244  7.325E-02  7.363E-02  5.228E-03
                                          6      0.379  4.883E-01  4.897E-01  2.922E-03
                                          1      0.544  1.074E-01  1.076E-01  1.267E-03
 33   0.550435   1.0 -1             4 c                 (1-,2-)  0
                                         11      0.264  1.830E-01  1.869E-01  2.124E-02
                                         10      0.270  2.072E-01  2.080E-01  3.890E-03
                                          5      0.428  2.590E-01  2.595E-01  2.193E-03
                                          3      0.464  3.453E-01  3.456E-01  9.098E-04
 34   0.553500   2.0 -1             3 c                 (1,2,3)  0
                                         20      0.153  0.000E+00  0.000E+00  5.200E-02
                                         14      0.246  3.497E-01  3.515E-01  5.099E-03
                                          1      0.554  6.477E-01  6.485E-01  1.216E-03
 35   0.600200   4.0  1             0 n                  (LE 3)  0
 36   0.609970   2.0 -1             3 c                (1,2,3+)  0
                                         14      0.302  1.249E-01  1.252E-01  2.854E-03
                                          2      0.566  7.346E-01  7.350E-01  5.572E-04
                                          1      0.610  1.396E-01  1.397E-01  9.795E-04
 37   0.624600   2.0  1             2 g                  (LE 4)  0
                                         25      0.153  0.000E+00  0.000E+00  2.034E-02
                                          1      0.625  0.000E+00  0.000E+00  4.408E-04
 38   0.628744   1.0  1             3 c                (1,2,3-)  0
                                         25      0.158  8.396E-01  8.648E-01  3.000E-02
                                          5      0.506  6.465E-02  6.469E-02  7.287E-04
                                          1      0.629  7.052E-02  7.055E-02  4.348E-04
 39   0.637249   2.0  1             3 c                 (1+,2+)  0
                                         21      0.200  1.277E-01  1.289E-01  9.199E-03
                                          4      0.517  7.184E-02  7.194E-02  1.422E-03
                                          3      0.550  7.982E-01  7.992E-01  1.234E-03
 40   0.640122   2.0 -1             3 c                 (1-,2-)  0
                                         21      0.203  5.941E-02  6.021E-02  1.358E-02
                                          5      0.518  5.941E-01  5.949E-01  1.417E-03
                                          1      0.640  3.446E-01  3.449E-01  8.796E-04
 41   0.669115   1.0  1             3 c                 (1+,2+)  0
                                         33      0.119  3.369E-01  3.518E-01  4.432E-02
                                         32      0.125  0.000E+00  0.000E+00  4.269E-01
                                          1      0.669  6.479E-01  6.482E-01  3.773E-04
 42   0.681000   1.0  1             1 g                  (LE 4)  0
                                          1      0.681  9.996E-01  1.000E+00  3.626E-04
 43   0.686128   1.0  1             3 c                (1 TO 4)  0
                                         32      0.142  3.085E-01  3.927E-01  2.731E-01
                                         12      0.394  3.716E-01  3.721E-01  1.391E-03
                                          6      0.521  2.341E-01  2.352E-01  4.405E-03
 44   0.703248   1.0 -1             4 c                (1 TO 4)  0
                                         32      0.159  2.859E-01  3.250E-01  1.366E-01
                                         28      0.198  1.916E-01  2.082E-01  8.693E-02
                                         17      0.339  2.488E-01  2.497E-01  3.811E-03
                                         15      0.375  2.087E-01  2.171E-01  4.018E-02
 45   0.707940   0.0 -1             0 n                  (LE 3)  0
 46   0.715800   3.0  1             0 c                (1,2,3)+  0
 47   0.727820   1.0  1             0 n                  (LE 3)  0
 48   0.734390   6.0  1             2 g                 (LE 4)-  0
                                         29      0.226  8.078E-01  8.256E-01  2.200E-02
                                         25      0.263  1.026E-01  1.744E-01  6.997E-01
 49   0.741458   5.0 -1             3 g                  (LE 3)  0
                                         26      0.262  4.290E-01  4.321E-01  7.173E-03
                                         22      0.294  2.145E-01  2.272E-01  5.905E-02
                                         10      0.461  3.218E-01  3.407E-01  5.903E-02
 50   0.742900   2.0  1             2 g                  (LE 4)  0
                                         30      0.225  0.000E+00  0.000E+00  1.050E-02
                                          1      0.743  0.000E+00  0.000E+00  2.996E-04
 51   0.744945   2.0  1             3 c                 (1+,2+)  0
                                         20      0.343  1.628E-01  1.634E-01  3.710E-03
                                          9      0.480  2.930E-01  2.935E-01  1.684E-03
                                          4      0.625  5.426E-01  5.431E-01  9.286E-04
 52   0.751800   1.0  1             4 c                (0-,1,2)  0
                                          5      0.630  2.903E-01  2.904E-01  4.330E-04
                                          3      0.666  3.674E-01  3.677E-01  8.069E-04
